rad, x, y, z, vx, vy, vz
1.795754570716292e-05,0.000165914355410793,0.0009921629052888515,4.123719291349633e-05,-50.051693838825564,13.019655757263285,2.123717660423988
1.837760563785556e-05,0.00010172181908196531,0.00101427172319113,2.3394303032673905e-05,12.85569311033776,-60.14300142015336,-83.93674406144648
1.1018084989607207e-05,7.266306248132173e-05,0.0009250278100217886,2.9754149580740294e-05,-27.116505179924758,5.395804638476658,-17.047450985573313
9.888156915150304e-06,5.264233961623271e-05,0.0014841134753308541,0.00010875378516618848,90.59206949556601,64.90514506882111,23.743769512398732
1.3543834140194634e-05,0.00013006566148449417,0.0012674675792087042,3.232173024941781e-05,-30.49393918438179,-59.40257026255428,69.23712575082914
1.4822905407663832e-05,5.308442146284185e-05,0.0009770194186367448,1.760621647301796e-05,17.334517642069738,53.855779410368825,-201.58549570109346
2.2250000000000002e-05,0.00010565279466732584,0.0013369579003491218,2.1498188602443386e-05,-44.1579835325577,33.79466142133773,-21.35497598728078
1.1050239180130973e-05,9.86596608775524e-05,0.0011727509356913534,6.623393471615889e-05,33.84074614046213,81.39676864228015,16.84145821218817
1.9435543310891078e-05,0.0001540255554464473,0.0010426475884299249,1.8653429121809033e-05,18.24425130466678,62.03164158456191,-3.5654608056586428
1.09155572426115e-05,0.00011925853304497676,0.0008113069066462294,0.00013299353409693568,-42.11237774546991,-119.62845928802763,-47.56211860294025
1.6711853567409966e-05,1.6039693184172104e-05,0.001399375311519772,0.00013322962060470866,-13.026688029583411,15.386327464759644,27.95779795270175
2.197321854446667e-05,0.00017588533410844333,0.0014438398153420484,9.948271336841044e-05,-10.279114455610967,-7.449453826149744,14.333613796085752
1.2344601263540285e-05,0.000141843805571397,0.0014979905055055546,0.00013783083513038517,19.94136392046304,-75.02512337079656,2.9361926645251692
1.942973190208574e-05,0.00014154056373388835,0.0011231745928841526,0.00011225972867289683,33.30364355528361,52.740130967021244,-3.5088255312358196
8.975322032981788e-06,2.3239674472146606e-05,0.001226984664530581,0.0001414481816403391,-83.03331038481744,108.48380174522578,-65.15893040662323
1.5226126602492502e-05,3.73420093007791e-05,0.0008140306666775438,3.3351277776733465e-05,36.63820843585066,-24.269131388229525,34.8733743357358
1.4489556382947035e-05,1.3850846108762756e-05,0.0010277808843645007,0.00013652476534905115,-19.1584422937093,-7.715739881791729,15.22806125552579
1.0333405264852199e-05,3.075262626094498e-05,0.0011880493238564424,0.00012286383162124687,-116.96408336018416,71.13383031952083,-78.65935800592717
2.2250000000000002e-05,8.919742577045786e-05,0.000976641603803889,2.064698088853141e-05,12.571656809614646,-26.379257431458694,24.34001935269981
1.0261392743047635e-05,6.187752735772008e-05,0.0008556905689134345,9.525191841339055e-06,17.211308609128015,70.92110027727068,111.79060470640431
9.111502214676324e-06,0.0001325643764473334,0.0009764457897513654,0.00014079971044330417,-145.70351123499302,168.5132716050847,-33.049513550717265
1.2002575526528913e-05,0.00018310664846852534,0.0012080660855369085,0.0001378504249869776,-57.794237950067625,81.74020506125609,-99.70225342477877
7.325574153752049e-06,2.4413401843938602e-05,0.0014512044975507352,7.730928796340664e-06,203.80733570754447,-6.134336557882144,-151.31131104756292
1.304647853578702e-05,9.090747994328142e-05,0.0015789105216273151,0.0001375692062843453,1.9555500708327722,64.09462556399018,17.76389129763429
1.2366539821954315e-05,3.27753738593337e-05,0.0011826422406492245,4.0669140309118145e-05,-36.75216613076759,-40.2038358740782,5.359417552416704
1.3315086035415705e-05,0.00018786538356663782,0.0013241969164941856,0.00010810116785226631,2.8876119243127394,-4.344596460099757,-86.61889595850107
1.4687334277538846e-05,9.679934773114801e-05,0.0010870282656434528,7.57692588597367e-05,42.53135753706973,12.855674460793045,89.28024998814655
1.0924788662412102e-05,9.243774312536442e-05,0.0013083946622929248,1.0749222061361004e-05,-35.06798502179398,9.6804860779086,78.31371779617022
1.2149747678625938e-05,4.554126628843087e-05,0.001130416121321399,7.435355220975669e-05,-74.18732439616548,-78.39064667504952,46.2206298750683
7.865699084650581e-06,2.9355115014401228e-05,0.0008889629429189415,8.010873081239541e-05,61.5058756382148,-22.85134301497407,-35.07399553422023
2.2250000000000002e-05,0.00013972734944348006,0.0013816261605133114,4.8810542501879914e-05,12.174428558476485,35.360623804481676,25.33588257608994
1.3772510272816608e-05,7.266065465794126e-05,0.0010731797509468447,9.928545403179765e-05,49.288062028765694,44.139760222869995,26.123933777124808
7.762197341500233e-06,0.0001923528573871945,0.0014542152799720213,3.426465337715638e-05,13.174473617882391,81.02753130942563,40.997029222604596
6.825933938619866e-06,8.026936928016538e-05,0.000910408130215988,8.186866948457644e-05,-8.581483749084406,-218.24309361890204,256.80642438039547
1.2563290387641367e-05,6.723929948755965e-05,0.0015095523116772955,0.00013773015022136312,-153.33696451933176,-112.84204461276232,13.519036504069891
8.847058661020906e-06,9.55665008760427e-05,0.0013807134114991973,0.0001421329746638133,100.10431420414533,-25.096439726114877,18.914958451062557
1.8136277003633075e-05,0.00017758182994608292,0.0015832839147709205,8.207214117532399e-05,11.663966221007842,24.2576644821233,-6.195538314279014
1.0997749169673256e-05,0.00016787845971164483,0.0008098752141121057,0.00011633199780913276,6.454287988893114,21.189342295137546,149.20874580063764
1.2067028498411736e-05,5.985359375184081e-05,0.0008145908117389518,8.48528126667971e-05,-3.770657820403057,-31.63962614502887,-4.847914862150517
3.8964718827691484e-06,0.00019453916700176008,0.001205224339062231,0.00012624247556024024,-12.095098161728377,158.95257635576985,-64.23029739520253
9.381663928784785e-06,6.404970611510012e-05,0.0010898925492788742,1.3513765069103213e-05,-139.17750605533823,-220.6889596337735,-171.65723872774467
1.1290994713709696e-05,0.0001867302885968261,0.0011146080107710793,4.1314962963620076e-05,-68.88497816156378,18.13292657898516,-109.33700677805065
7.598418406890805e-06,8.915458582590407e-05,0.0014358596803483257,9.387689295441253e-05,135.86134758115836,100.64305241240137,93.49451324231529
1.5582495182819202e-05,0.0001746478021408891,0.0009821272979967145,0.00011299901080511661,-21.854981725929733,-60.24067449783969,-35.679283084190885
1.2768016408541625e-05,6.566019400614099e-05,0.0010113729495707094,0.00010321693490627427,-0.31733551400982796,62.503631495094155,125.86466381924757
2.749999999999999e-06,0.00012122448993591889,0.0015977149151072125,8.495493032374933e-05,-104.5318129002801,-27.51360373715417,88.46213657040569
1.694150487087765e-05,0.00015570973934526225,0.0013371766999978833,0.00013363522548795633,-5.331467812809222,-22.401451931631094,-10.444900248950658
5.287992093155218e-06,6.580324654567337e-06,0.00153240532801905,3.760571933992836e-05,-115.57648517783771,-5.778617487116876,273.37198796411775
5.778308336073183e-06,0.00012084976515715822,0.0014856595881941063,0.0001058016130273193,64.88384993487263,106.85832347869768,70.54704774882475
7.518564494327912e-06,0.00012920146973286782,0.0012084944533290918,0.00014232331613336918,32.455904863251305,-21.335929249736257,-67.70920015332464
1.340988282492084e-05,0.00010933505859959732,0.0011403212060747269,0.00010436726841965499,9.159090362730034,-22.88877283687399,73.85714316959185
9.625490313401293e-06,0.0001897264239766608,0.0011294129897001172,9.388435863072455e-05,-48.29370107373027,-96.35102704247491,-109.04425005966121
1.114915305213423e-05,0.00017041465119111484,0.0013318848671969319,4.675697245590124e-05,19.77707503966718,25.769869567662695,-76.12603738270344
5.6654233678151495e-06,0.0001941962652655921,0.0010770564843359403,9.683213484337994e-05,30.948034123666286,413.09990889994697,43.03690246119758
3.8207052665077555e-06,3.974669872050866e-06,0.0008876246120827066,0.00011329326088149886,66.78715197927747,-109.35001591698726,217.56170868668846
8.402906013411081e-06,0.00019421555932168873,0.000960149726821289,5.420340627796767e-05,-7.43364039165586,-13.690174155412752,-142.92002657252482
8.489983509191568e-06,8.160425024520198e-06,0.0012589214355152633,4.094443410839527e-05,-267.69298723398623,18.096280390980223,-25.055978418614746
1.4826862788792378e-05,0.00018552070133802785,0.0008275935006261303,1.3832224324355982e-05,-52.92726691418415,-144.81387859479042,32.58824546985686
1.5243091541375025e-05,8.029013106865307e-05,0.0015279989807859473,7.55225953749676e-05,-19.000703667959684,38.571009339072525,10.718113212191383
1.2919811518692028e-05,0.0001625694022323135,0.0013230087285479753,0.00010924043496706057,35.537723321898255,94.2871876650841,-16.862717858155104
1.614869757693988e-05,0.00010746877486952756,0.0013016361625994104,0.00013517237891798455,-120.26600387987202,-3.76954264908899,-39.409363751721756
1.3108246525836727e-05,1.2448631458934827e-05,0.0014139648913820857,5.11674093535098e-05,7.521015481685984,97.1943760262828,-126.7147305548738
9.500457162707186e-06,0.00013768506433947813,0.0013736261532729323,0.0001409136875839261,51.95400947374682,-115.59864386121157,-8.727799505931682
1.8919329862773902e-05,5.216364617210783e-05,0.001296642307251979,8.657875202463482e-05,51.68645189178129,-19.33886949813665,-50.14912668700219
1.3714766779341816e-05,0.00010234501601470287,0.001330873142509378,0.0001308862734892753,-123.01276591185406,40.51854842944766,-72.16590199021698
1.954846532449714e-05,0.00014124175069782992,0.0009887906202238257,0.00011638309449060555,35.825978439649944,-8.178860125110653,-10.971963759684224
5.516165660626509e-06,4.004047291589129e-05,0.001439303508564079,5.348652695410728e-05,165.75999924115118,52.22224001903506,197.75325722049703
2.1651580013377693e-05,0.00010778702549814074,0.0010468749311019947,0.00012351038875532938,-14.922758502287673,20.06059651768677,14.808150534872908
1.3531867787451316e-05,4.687679955390087e-05,0.0008987660727932752,0.00013702864974262692,39.9702762481177,-1.0484100883222403,20.206404915709893
1.4521903117148493e-05,0.0001401041185567278,0.0012843122484479145,1.2921482643257438e-05,12.463893213887072,-26.914380573969222,-67.56077262032633
4.670427717487072e-06,0.00019318191183171967,0.0008427865492819831,0.00012598493675943965,-218.39228683830106,215.83876474996578,92.57345603683336
1.5153074132237374e-05,0.00010443930718503615,0.001270328327032661,0.0001356050458051634,1.949121089674747,115.47718349286711,-3.3125328639789444
6.237137613066196e-06,6.357243697937729e-06,0.000862162992127691,4.7350990833222306e-05,40.954865474586306,-145.72932827963552,60.93421444791833
1.3954131287566106e-05,2.9162117189473108e-05,0.0013387210976104334,0.0001372376850214503,-8.529508977178233,-9.709343577808973,5.317074922392265
1.2327420946538896e-05,0.0001886918022929779,0.0015504450127064209,0.00011186560653038462,-60.25983234029627,-34.66523788357003,1.1593607084821174
1.290953358661055e-05,0.0001729702010090978,0.0008848249919995085,1.231365148738452e-05,-4.292942612608136,-91.69606853131323,36.90496075261192
2.134116480953431e-05,0.00010572582330527948,0.0012366350229623788,6.707584425101581e-05,-75.13364350013102,45.54438800834091,15.895082390002353
1.3708546139856725e-05,0.00015801188657920193,0.0011503761579703443,0.0001077280066588242,-76.77083263163115,107.10171688889974,7.309605346768499
1.3165695770892976e-05,4.4636538689314324e-05,0.0010196298420959633,0.0001144895649616028,-1.159226508995757,-8.87204127114065,-24.547186184910522
1.605008175103972e-05,0.0001852811275189423,0.0014796772698374952,9.729304240033658e-05,-0.6951883460048063,-13.813668848406726,-58.402244453838065
1.7946035272380632e-05,0.00018084446629199164,0.0012780409856316555,7.371245350444098e-05,20.46068818121734,7.681520121535579,-21.688466520681768
7.839849003523203e-06,6.988862990389579e-06,0.0013631783194898895,3.470823687593488e-05,-55.831283115759575,-98.17131997234938,-30.815689193223196
1.905781238957479e-05,4.255293862460537e-05,0.0015175372269793344,5.314790421789841e-05,75.37331527827739,5.350953093860592,-10.479400110776929
1.0019344769285134e-05,9.52076146839353e-06,0.0012396234192333345,0.00014091897339679033,57.61635457832089,118.07560271389916,-29.797750515449547
1.1595692098532476e-05,0.00011959067230986815,0.0013873134944531235,0.00011168254367691098,14.640959554249054,63.74202274396942,98.15251810584542
1.4979681582885053e-05,0.00014723352889938848,0.001585452291230851,1.428663274413709e-05,89.17108982350938,-38.99762885478633,39.0671612750495
1.3762718644961388e-05,9.94926620793579e-05,0.0010759986178663949,0.0001054644188565431,17.6941598770565,2.231335196799991,58.54642172112035
5.145961619213154e-06,0.00013031270034875796,0.0015616032820094396,0.00011434593425059856,183.69759216254323,10.251501759461599,292.7621027423361
1.3804444137387634e-05,0.00013082233505866853,0.001136355493826586,0.00013840756375380599,65.72791129395841,42.54886031612049,25.57366121828799
1.4918254511198997e-05,3.685943904219589e-05,0.0013119895639964398,0.0001358244154588351,27.034655207293017,-7.740252167700547,76.37345829330084
1.346972388524938e-05,0.00013086412602250335,0.0012572653305649012,7.791713757647115e-05,-29.54172206155533,-13.912511090953409,25.384060802084022
8.215948963214233e-06,6.588461127895793e-05,0.0012589071927899152,7.539634338201227e-06,-65.94500264917042,44.94572735206239,-81.03341503069709
1.832871960478689e-05,0.00015685821196222144,0.001114530618504377,2.873283076225116e-05,14.695195965710182,0.281380185768358,-12.210192493963202
6.346014612973381e-06,1.982426284118558e-05,0.001377064658077922,0.00013367277725617743,69.65304271278622,1.9064424140177996,13.661874188206236
8.226348105676631e-06,3.956749600390625e-05,0.0008588544501374951,5.951877914501331e-05,85.35775707448884,36.224248303931546,48.41798314111443
1.4963122915622747e-05,5.461779624749742e-05,0.0012103057931013336,9.473386369542632e-05,49.77076521938842,-24.166888779909204,-96.87234485234188
1.2227560545791753e-05,0.00012380118521023662,0.0014088402876104844,8.224139368094284e-05,117.03740983021069,-46.64455987609095,-132.65670415627653
1.1401799418262532e-05,6.637623996516563e-05,0.0014698122245752074,1.0373839089187147e-05,12.054569057068422,-83.92016772346587,13.051819829371322
1.0356691853861988e-05,0.0001671921772050985,0.0015584560887100484,9.4295368954909e-05,1.9002959108270119,34.09528126651844,104.73648650629848
1.5870317776335426e-05,9.047507491059027e-05,0.0010099359738141868,8.458854504825261e-05,-59.954766881229965,-95.79730595144966,-78.18144896267343
1.152628600430946e-05,0.00012416558185551145,0.001251435247796416,1.1636552633827541e-05,70.39553651501635,-85.02900103263809,-59.02431043357143
1.1601733675634327e-05,0.00014223110579046538,0.001535671737638176,0.00013868328279415117,-69.58398370522121,-95.99336496251748,103.29705766216273
1.1964948725819101e-05,9.873828664923469e-05,0.0008113907643752061,2.5646449262855767e-05,76.24868636119406,-7.913423603326778,-10.110705359656547
1.6997856572712296e-05,7.897691553252346e-05,0.0014126364690524244,4.729569572549652e-05,5.282109973766447,-29.3594055006952,30.523227574563535
8.330603234247825e-06,7.259888252125457e-06,0.0015728557355984669,0.0001432574832105282,45.34270791211119,38.45055299643715,50.42403596977189
